2025-12-01,"Dark Mini Chocolate Bars - 5 pack, 1.4 oz",N/A,"5 x 1.4 oz,",N/A,Aldi
2025-12-01,"Strawberry Yogurt Filled Mini Chocolate Bars, 7.05 oz",N/A,7.05 oz,N/A,Aldi
2025-12-01,"Milk Hazelnut Crisp Filled Mini Chocolate Bars, 7.05 oz",N/A,7.05 oz,N/A,Aldi
2025-12-01,"Dark Chili Chocolate Bar, 4.4 oz",N/A,4.4 oz,N/A,Aldi
2025-12-01,"Hazelnut Crunch Mini Chocolate Bars - 5 pack, 1.4 oz",N/A,5 x 1.4 oz.,N/A,Aldi
2025-12-01,"Dark Chocolate Sea Salt Bar, 4.4 oz",N/A,4.4 oz,N/A,Aldi
2025-12-01,"Milk Creme Filled Mini Chocolate Bars, 7.05 oz",N/A,7.05 oz,N/A,Aldi
2025-12-01,"Toffee Crunch Creamy Chocolate Bar, 4.4 oz",N/A,4.4 oz.,N/A,Aldi
2025-12-01,"Chia  Seeds, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-01,"Chewy Caramel, 8.1 oz",N/A,8.098 oz,N/A,Aldi
2025-12-01,"Sea Salt & Caramel Dark Chocolate Bars, 5 count",N/A,4.4 oz.,N/A,Aldi
2025-12-01,"Mint Dark Chocolate Bar, 4.4 oz",N/A,4.4 oz.,N/A,Aldi
2025-12-01,"Milk Extra Creamy Chocolate Bar, 4.4 oz",N/A,4.4 oz,N/A,Aldi
2025-12-01,"Orange & Almond Dark Chocolate Bar, 4.4 oz",N/A,4.4 oz,N/A,Aldi
2025-12-01,"Dark Chocolate 85% Cocoa Chocolate Bar, 4.4 oz",N/A,4.4 oz,N/A,Aldi
2025-12-01,Crispy Milk Hazelnut Chocolate Wafer Snacks - 5 pack,N/A,5 x 0.88 oz,N/A,Aldi
2025-12-01,"Deluxe Whole  Cashews with Sea Salt, 30 oz",N/A,N/A,N/A,Aldi
2025-12-01,"Cashew Halves and Pieces with Sea Salt, 14 oz",N/A,14 oz,N/A,Aldi
2025-12-01,"Brown  Whole Flax Seed, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-01,"Dried  Mediterranean Apricots, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-01,"Shelled Pistachios Roasted with Sea Salt, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-01,"Freeze  Dried Strawberries, 1.2 oz",N/A,1.2 oz,N/A,Aldi
2025-12-01,"Peanut Cranberry  Almond Trail Mix, 8 count",N/A,8 ct,N/A,Aldi
2025-12-01,"Duplex Sandwich Crème Cookies, 25 oz",N/A,25 oz,N/A,Aldi
2025-12-01,"Organic Teriyaki Beef Jerky, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-12-01,"Raw Cashews, Walnuts and Macadamia Nuts, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-01,"Cheddar Rice Snacks, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-01,"Pistachios  in Shell, 1 lb",N/A,16 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-12-01,"French Dark Roast Coffee Pods, 12 count",N/A,12 ct,N/A,Aldi
2025-12-01,"Fair  Trade Organic Guatemalan Light Roast Coffee Pods, 12 count",N/A,12 ct,N/A,Aldi
2025-12-01,"Orange Juice with Pulp, 52 fl oz",N/A,52 fl oz,N/A,Aldi
2025-12-01,"Orange Juice Not From Concentrate, 52 fl oz",N/A,52 fl oz,N/A,Aldi
2025-12-01,"Classic  Roast Medium Ground Coffee, 30.5 oz",N/A,30.5 oz,N/A,Aldi
2025-12-01,"Mango Tropical Flavored Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-12-01,"Cranberry Flavored Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-12-01,"Organic Apple Juice Boxes - 8 pack, 6.75 fl oz box",N/A,8 x 6.75 fl oz,N/A,Aldi
2025-12-01,"Cherry Limeade Sparkling Frost Water, 17 fl oz",N/A,17 fl oz,N/A,Aldi
2025-12-01,"Organic 100% Antioxidant Power Juice, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-12-01,"100%  Colombian Medium Dark Ground Coffee, 24.2 oz",N/A,24.2 oz,N/A,Aldi
2025-12-01,"Pure Coconut Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-12-01,"100% Lemon Juice, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-12-01,"Fair Trade Single Origin Colombia Medium Roast Ground Coffee, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-01,"Fair Trade Single Origin Guatemala Medium Roast Ground Coffee, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-01,"Splash  Berry Blend Juice Cocktail, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-01,"100% Lime Juice, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-12-01,"Mocha  Iced Coffee, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-01,"Lime Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",N/A,12 x 12 fl oz,N/A,Aldi
2025-12-01,"Cranberry Juice Cocktail, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-01,"Cola, 12-Pack, 12 fl oz Soda Cans",N/A,12 x 12 fl oz,N/A,Aldi
2025-12-01,"Lemonade Drink Mix, 6 count",N/A,6 ct,N/A,Aldi
2025-12-01,"Fruit  Punch Liquid Water Enhancer - 24 pack, 1.62 fl oz",N/A,1.62 fl oz,N/A,Aldi
2025-12-01,"Key Lime Sparkling Flavored Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-12-01,"100% Fruit Punch Juice Boxes - 8 pack, 6.75 fl oz",N/A,8 x 6.75 fl oz,N/A,Aldi
2025-12-01,"100% Mango Tangerine Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-01,"100% Apple Juice Boxes - 8 pack, 6.75 fl oz",N/A,8 x 6.75 fl oz,N/A,Aldi
2025-12-01,"Pulp Free Orange Juice, 52 fl oz",N/A,52 fl oz,N/A,Aldi
2025-12-01,"Grapefruit Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",N/A,12 x 12 fl oz,N/A,Aldi
2025-12-01,"Italian Sparkling  Mineral Water - 6 pack, 16.9 fl oz Bottles",N/A,16.9 fl oz,N/A,Aldi
2025-12-01,"Guava Mango Juice Drink, 59 oz",N/A,59 fl oz,N/A,Aldi
2025-12-01,"Grape  Liquid Water Enhancer - 24 pack, 1.62 fl oz",N/A,1.62 fl oz,N/A,Aldi
2025-12-01,"Organic Peru Whole Bean Medium Roast Coffee, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-01,"Fair Trade Single Origin Sumatra Dark Roast Ground Coffee, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-01,"Cranberry  Apple Juice Cocktail, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-01,"Fair Trade Hazelnut Flavored Coffee Pods, 12 count",N/A,12 ct,N/A,Aldi
2025-12-01,"Green Tea Citrus Iced Tea - 12 pack, 16.9 fl oz",N/A,12 x 16.9 fl oz,N/A,Aldi
2025-12-01,"Original Seltzer Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-12-01,"Caffeine Free Ginger Ale Soda - 12 pack, 12 fl oz can",N/A,12 x 12 fl oz,N/A,Aldi
2025-12-01,"Cranberry Pomegranate Juice Cocktail, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-01,"100% Apple Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-01,"Diet Green Tea Citrus Iced Tea - 12 pack, 16.9 fl oz",N/A,12 x 16.9 fl oz,N/A,Aldi
2025-12-01,"Fruit Punch Drink Mix, 6 count",N/A,6 ct,N/A,Aldi
2025-12-01,"Organic 100% Apple Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-01,"Strawberry Kiwi Juice Drink, 59 fl oz",N/A,59 fl oz,N/A,Aldi
2025-12-01,"100% Cranberry Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-01,"100% Grape Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-01,"Classic  Medium Decaf Ground Coffee, 11.3 oz",N/A,11.3 oz,N/A,Aldi
2025-12-01,"Peach Iced Tea Drink Mix, 6 count",N/A,6 ct,N/A,Aldi
2025-12-01,"Black Cherry Sparkling Flavored Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-12-01,"Splash  Tropical Blend Juice Cocktail, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-01,"Cola, 2 Liter Bottle",N/A,2 L,N/A,Aldi
2025-12-01,"Purified Water -  24 pack, 16.9 fl oz Bottles",N/A,24 x 16.9 fl oz,N/A,Aldi
2025-12-01,"Dark Roast Instant Coffee, 7 oz",N/A,7 oz,N/A,Aldi
2025-12-01,"Purified Water - 24 pack, 10 fl oz Bottles",N/A,24 x 10 fl oz,N/A,Aldi
2025-12-01,"Natural Spring Water - 24 pack, 16.9 fl oz Bottles",N/A,24 x 16.9 fl oz,N/A,Aldi
2025-12-01,"100% White Grape Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-12-01,"Strawberry Sparkling Flavored Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-12-01,"Strawberry  Watermelon Liquid Water Enhancer, 1.62 fl oz",N/A,1.62 fl oz,N/A,Aldi
2025-12-01,"Diet Cola - 12 Pack, 12 fl oz can",N/A,12 x 12 fl oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-12-01,Uncured Honey Quarter Boneless Sliced Ham,N/A,avg. 2.1 lb/package  ($4.49/lb),N/A,Aldi
2025-12-01,"Spiral Sliced Ham, per lb",N/A,avg. 9 lb/package  ($2.19/lb),N/A,Aldi
2025-12-01,"Boneless Spiral Sliced Ham, per lb",N/A,avg. 3.74 lb/package  ($3.95/lb),N/A,Aldi
2025-12-01,"Roasted Red Pepper Topped Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-01,"Spicy  Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-01,"Olive  Tapenade Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-01,"Spinach Parmesan Tzatziki Dip, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-01,"Cucumber Dill Tzatziki Dip, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-01,"Classic Hummus Single Serve Mini Cups, 6 pack",N/A,12 oz,N/A,Aldi
2025-12-01,"Uncured   Beef  Franks, 15 oz",N/A,15 oz,N/A,Aldi
2025-12-01,"Classic Single Guacamole  - 6 Mini Cups, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-01,"Red Pepper Hummus Single Serve Mini Cups, 6 count",N/A,12 oz,N/A,Aldi
2025-12-01,"Cranberry Almond  Chicken Salad Mini Cups, 4 pack",N/A,12 oz,N/A,Aldi
2025-12-01,"Cranberry   Almond Chicken Salad, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-01,"Jubilee  Assortment Olives, 7 oz",N/A,7 oz,N/A,Aldi
2025-12-01,"Family Size  Smoked Ham, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-01,"Honey Ham,  16 oz",N/A,16 oz,N/A,Aldi
2025-12-01,"Family  Size Roast Beef, 14 oz",N/A,14 oz,N/A,Aldi
2025-12-01,"Family  Size Rotisserie Chicken Breast, 1 lb",N/A,16 oz,N/A,Aldi
2025-12-01,"Family Size Lower Sodium Smoked Honey Ham in Lunch Meat Tub, 15 oz",N/A,15 oz,N/A,Aldi
2025-12-01,"Herb Chicken Tortelloni, 20 oz",N/A,20 oz,N/A,Aldi
2025-12-01,"Classic Chicken Salad,  16 oz",N/A,16 oz,N/A,Aldi
2025-12-01,"Classic Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-01,"Garlic Topped Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-01,"Prosciutto, 4 oz",N/A,4 oz,N/A,Aldi
2025-12-01,"Sliced  Hard Salami, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-01,"Organic Red Pepper Hummus, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-01,"Cold Smoked  Atlantic Salmon, 3 oz",N/A,3 oz,N/A,Aldi
2025-12-01,"Organic Classic Hummus, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-01,"Salame Italiano, 3 oz",N/A,3 oz,N/A,Aldi
2025-12-01,"Original Italian Dry Sliced Salami, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-01,"Classic Five Cheese Ravioli, 9 oz",N/A,9 oz,N/A,Aldi
2025-12-01,"Black Bean Salad, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-01,"Spicy Italian Dry Sliced Salami, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-01,"Fully Cooked Bacon, 2.1 oz",N/A,2.1 oz,N/A,Aldi
2025-12-01,"Oven  Roasted Chicken Breast, 1 lb",N/A,16 oz,N/A,Aldi
2025-12-01,"Honey Smoked Turkey Breast & White Turkey, 1 lb",N/A,16 oz,N/A,Aldi
2025-12-01,"Deli  Sliced Honey Ham, 1 lb",N/A,16 oz,N/A,Aldi
2025-12-01,"Classic  Hot  Dogs, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-01,"Spicy Single Guacamole -  6 Mini Cups, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-01,"Spinach Artichoke Tzatziki Dip, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-01,"Classic Chicken  Salad Mini Cups, 4 pack",N/A,12 oz,N/A,Aldi
2025-12-01,"Hickory Smoked Turkey Breast, 1 lb",N/A,16 oz,N/A,Aldi
2025-12-01,"Hickory  Smoked No Sugar Added Uncured Bacon, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-01,"16"" Supreme Deli Pizza, 49.5 oz",N/A,49.5 oz,N/A,Aldi
2025-12-01,"Rotisserie Chicken Breast, 9 oz",N/A,9 oz,N/A,Aldi
2025-12-01,"Lower Sodium  Bacon, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-01,"Center Cut Bacon, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-01,"Greek  Feta Salad, 7 oz",N/A,7 oz,N/A,Aldi
2025-12-01,"Oven Roasted Turkey Breast, 9 oz",N/A,9 oz,N/A,Aldi
2025-12-01,"Uncured Honey Ham, 9 oz",N/A,9 oz,N/A,Aldi
2025-12-01,"Uncured Smoked Ham, 9 oz",N/A,9 oz,N/A,Aldi
2025-12-01,"Mesquite Smoked Turkey Breast, 9 oz",N/A,9 oz,N/A,Aldi
2025-12-01,"Sliced Pepperoni, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-01,"Family Size Low Sodium Oven Roasted Turkey, 15 oz",N/A,15 oz,N/A,Aldi
2025-12-01,"Pine  Nut Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-01,"Spicy  Gluten Free Bite Size Salami, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-01,"Gourmet Deli Selection, 6 oz",N/A,1 EA,N/A,Aldi
2025-12-01,"Tri-Color Tortelloni, 9 oz",N/A,9 oz,N/A,Aldi
2025-12-01,"Oven Roasted  Turkey Breast, 1 lb",N/A,16 oz,N/A,Aldi
